"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALOIRETSKII SUITE","","52","53","101","103","SAE","","","s_96-34 [18566]","AMPHIBOLITE [18566]","","","","ARCHEAN [18566]","","","","","MET","","","","","WR [18566] ","48.25","1.1","","15.33","","2.6","8.17","","12.3","8.2","0.21","","0.48","1.78","0.07","","","","","","","","","","","","","","","","0.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","480","","","44","110","114","80","","","","","","","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050123",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALOIRETSKII SUITE","","52","53","101","103","SAE","","","s_96-35 [18566]","AMPHIBOLITE [18566]","","","","ARCHEAN [18566]","","","","","MET","","","","","WR [18566] ","49.04","0.9","","13.97","","3.53","8.71","","12.4","7.5","0.22","","0.38","2.27","0.05","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290","157","","","48","96","34","102","","","","","","","160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050124",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT","KAMCHADAL REGION","52","53","101","103","SAE","","","s_86-353 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","41.05","0.12","","3","0.8","","","11.28","0.3","38.1","0.19","","0.02","0.03","0.01","","","","","","","","","","","","","","","","3.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","120","1400","17","","","","","","","","","50","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050125",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT","KAMCHADAL REGION","52","53","101","103","SAE","","","s_86-357 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","41.96","0.25","","4.2","1.46","","","10.21","3.1","33.1","0.14","","0.12","0.44","0.02","","","","","","","","","","","","","","","","4.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","110","1600","49","","","","","","","","","80","53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050126",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT","KAMCHADAL REGION","52","53","101","103","SAE","","","s_86-362 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","42.17","0.27","","5.5","1.68","","","10.12","4.6","30.8","0.15","","0.14","0.54","0.04","","","","","","","","","","","","","","","","3.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","","","","96","1700","52","","","","","","","","","100","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050127",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT","KAMCHADAL REGION","52","53","101","103","SAE","","","s_86-377 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","43.67","0.32","","5.4","0.96","","","10.02","4.3","30.9","0.16","","0.14","0.44","0.03","","","","","","","","","","","","","","","","3.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","98","1500","40","","","","","","","","","90","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050128",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT","KAMCHADAL REGION","52","53","101","103","SAE","","","s_86-378 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","41.4","0.25","","4.4","1.75","","","10.57","2.6","32.4","0.15","","0.1","0.32","0.02","","","","","","","","","","","","","","","","5.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","","","110","1700","19","","","","","","","","","80","53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050129",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT","KAMCHADAL REGION","52","53","101","103","SAE","","","s_95-70 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","43.06","0.22","","5.25","1.25","","","10.75","2.8","31.6","0.16","","0.01","0.03","0.06","","","","","","","","","","","","","","","","4.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103","1400","40","","","","","","","","","90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050130",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT","KAMCHADAL REGION","52","53","101","103","SAE","","","s_95-72 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","42.11","0.2","","4.69","1.18","","","10.32","2.3","30.7","0.16","","0.03","0.11","0.06","","","","","","","","","","","","","","","","6.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","1200","46","","","","","","","","","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050131",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / KUNDUI MASSIF","","52","53","101","103","SAE","","","s_95-100 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","36.57","0.13","","2.44","0.92","","","9.2","0.24","37.47","0.09","","0.01","0.01","0.03","","","","","","","","","","","","","","","","12.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","","","","","53","1800","1.2","","","","","","","","","63","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050132",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / KUNDUI MASSIF","","52","53","101","103","SAE","","","s_95-111 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","38.58","0.15","","2.81","0.98","","","9.69","1.4","34.7","0.13","","0.01","0.01","0.01","","","","","","","","","","","","","","","","11.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","1700","7","","","","","","","","","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050133",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / KUNDUI MASSIF","","52","53","101","103","SAE","","","s_95-120 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","36.17","0.12","","2.7","0.99","","","10.06","1.2","36","0.08","","0.01","0.01","0.01","","","","","","","","","","","","","","","","12.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","2000","7","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050134",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / KUNDUI MASSIF","","52","53","101","103","SAE","","","s_95-128 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","37.29","0.08","","2.03","1.23","","","9.73","0.27","37.23","0.06","","0.01","0.01","0.03","","","","","","","","","","","","","","","","12.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","","","","","","130","2000","2","","","","","","","","","140","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050135",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / KUNDUI MASSIF","","52","53","101","103","SAE","","","s_95-92 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","38.35","0.2","","3.67","0.88","","","9.43","2.54","33.42","0.13","","0.01","0.01","0.03","","","","","","","","","","","","","","","","10.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1","","","","","","110","1800","26","","","","","","","","","170","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050136",
"[18566]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / KUNDUI MASSIF","","52","53","101","103","SAE","","","s_95-98 [18566]","NOT GIVEN [18566]","","","","ARCHEAN [18566]","","","","","PLU","","","","","WR [18566] ","37.49","0.16","","2.29","1.02","","","9.13","0.62","36.63","0.13","","0.01","0.01","0.03","","","","","","","","","","","","","","","","12.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","","","","","","130","2300","2.4","","","","","","","","","110","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050137",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","SW SLOPE OF MOUNT KAMCHADAL","52.6","52.6","102.08","102.08","SAE","","","s_2-03 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","71.76","0.354","","11.89","","","","5.78","1.11","0.43","0.129","","3.72","3.03","0.032","","","","","","","","","","","","","","","","0.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199","130","89","607","26","","","","","","","","","","","","","712","73","125","15.6","68.14","12.97","2.06","11.3","1.82","11.3","2.3","7.1","0.99","6.8","1.12","10.6","1.46","","","","","","","","","","","12.2","2.5","0.51105","","","","","","","","","","","","","","","","","","","","","","","","1783231",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","SW SLOPE OF MOUNT KAMCHADAL","52.6","52.6","102.08","102.08","SAE","","","s_6-03 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","70.47","0.549","","11.99","","","","6.77","1.57","0.52","0.109","","4.14","2.68","0.109","","","","","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","88","55","357","17.4","","","","","","","","","","","","","640","38","81","9.9","36.24","7.95","1.85","8.8","1.49","9.1","2.1","6","0.85","5.6","0.85","9.1","1.32","","","","","","","","","","","13.6","2.3","0.500227","","","","","","","","","","","","","","","","","","","","","","","","1783232",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","SW SLOPE OF MOUNT KAMCHADAL","52.6","52.6","102.08","102.08","SAE","","","s_17-16 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","74.02","0.33","","11.58","","","","4.07","1.15","0.22","0.07","","4.39","3.37","0.05","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114","83","55","397","18.8","","","","","","","","","","","","","711","38","73","6.9","28","6.2","1.54","7.2","1.32","8.9","2","6.2","0.93","6.2","0.88","10.3","1.41","","","","","","","","","","","14.5","3","","","","","","","","","","","","","","","","","","","","","","","","","1783233",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","SW SLOPE OF MOUNT KAMCHADAL","52.6","52.6","102.08","102.08","SAE","","","s_18-16 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","76.42","0.31","","11.51","","","","1.94","0.59","0.97","0.03","","4.79","2.76","0.03","","","","","","","","","","","","","","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","49","58","417","19.8","","","","","","","","","","","","","840","44","99","10.8","40","7.9","1.9","7.9","1.41","9.3","2.1","6.2","0.93","6.1","0.91","10.6","1.44","","","","","","","","","","","15.4","3.4","","","","","","","","","","","","","","","","","","","","","","","","","1783234",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","WESTERN SLOPE OF MOUNT ARBAN","52.2","52.2","102.7","102.7","SAE","","","s_18-95 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","74.91","0.36","","11.47","","","","4.17","0.99","0.21","0.078","","4.24","3.1","0.03","","","","","","","","","","","","","","","","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","","","","30","","","","","","","","133","91","50","403","17.9","","","","","","","","","","","","","720","25","60","3.8","15.5","4.4","1.22","6","1.21","8.3","1.82","5.6","0.87","5.4","0.82","10","1.06","","","","","","","","","","","13.3","1.83","","","","","","","","","","","","","","","","","","","","","","","","","1783235",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","WESTERN SLOPE OF MOUNT ARBAN","52.2","52.2","102.7","102.7","SAE","","","s_19-95 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","74.68","0.33","","11.18","","","","4.24","0.94","0.1","0.074","","4.24","3.48","0.03","","","","","","","","","","","","","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162","90","59","416","19.7","","","","","","","","","","","","","826","41","113","9.7","33.02","7.33","1.72","8.6","1.49","9.8","2.1","6.1","0.95","6.3","0.9","9.7","1.32","","","","","","","","","","","13.4","2","0.511408","","","","","","","","","","","","","","","","","","","","","","","","1783236",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","WESTERN SLOPE OF MOUNT ARBAN","52.2","52.2","102.7","102.7","SAE","","","s_26-95 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","75.53","0.35","","11.59","","","","3.79","0.93","0.19","0.077","","4.08","2.78","0.03","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9","","","","6.2","","","","","","","","150","90","39","388","18.7","","","","","","","","","","","","","731","39","58","8.4","32","6","1.35","5.5","0.88","5.9","1.41","4.9","0.79","5.3","0.79","9.3","1.35","","","","","","","","","","","13.5","2.2","","","","","","","","","","","","","","","","","","","","","","","","","1783237",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","LEFT SIDE OF KITOY RIVER","52.2","52.2","102.7","102.7","SAE","","","s_34-13 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","72.55","0.42","","11.39","","","","5.34","1.68","0.67","0.07","","4.13","2.51","0.07","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","","","12","","","","","","","","83","112","52","468","15.8","","","","","","","","","","","","","936","69","136","15.7","58.43","11.4","2.7","11","1.66","9.5","1.93","5.1","0.75","4.8","0.69","11.7","0.6","","","","","","","","","","","13.4","1.58","0.511056","","","","","","","","","","","","","","","","","","","","","","","","1783238",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","LEFT SIDE OF KITOY RIVER","52.2","52.2","102.7","102.7","SAE","","","s_36-13 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","72.92","0.52","","11.74","","","","4.1","1.46","0.4","0.06","","3.87","2.85","0.1","","","","","","","","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","","","15","","","","","","","","126","90","42","525","18","","","","","","","","","","","","","751","50","101","12.1","43.37","8.42","1.83","7.6","1.19","7.4","1.51","4.5","0.7","4.5","0.7","13.2","1.1","","","","","","","","","","","16.6","1.67","0.511033","","","","","","","","","","","","","","","","","","","","","","","","1783239",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","LEFT SIDE OF KITOY RIVER","52.2","52.2","102.7","102.7","SAE","","","s_37-13 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","74.75","0.34","","11.09","","","","4.8","1.01","0.04","0.08","","4.04","3.13","0.03","","","","","","","","","","","","","","","","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","","","","56","","","","","","","","137","90","56","383","18.5","","","","","","","","","","","","","758","63","123","15","52","9.6","2.1","9.8","1.6","9.9","2","5.8","0.94","5.9","0.85","9.7","1.2","","","","","","","","","","","12","1.9","","","","","","","","","","","","","","","","","","","","","","","","","1783240",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","LEFT SIDE OF KITOY RIVER","52.2","52.2","102.7","102.7","SAE","","","s_38-13 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","75.9","0.33","","10.81","","","","3.65","0.97","0.08","0.06","","4.23","2.98","0.03","","","","","","","","","","","","","","","","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","","","","48","","","","","","","","167","82","51","396","18.9","","","","","","","","","","","","","756","22","70","5.7","22","5.6","1.4","7.1","1.3","8.4","1.9","5.7","0.88","5.4","0.83","10","1.1","","","","","","","","","","","13","1.9","","","","","","","","","","","","","","","","","","","","","","","","","1783241",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","LEFT SIDE OF KITOY RIVER","52.2","52.2","102.7","102.7","SAE","","","s_39-13 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","74.92","0.34","","11.08","","","","4.04","0.71","0.11","0.08","","4","2.9","0.03","","","","","","","","","","","","","","","","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","","","10","","","","","","","","147","71","48","404","18","","","","","","","","","","","","","713","40","102","9.5","36","7.3","1.79","7","1.13","7.5","1.7","5.5","0.86","5.6","0.84","10.5","1.2","","","","","","","","","","","14.6","2.1","","","","","","","","","","","","","","","","","","","","","","","","","1783242",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","LEFT SIDE OF KITOY RIVER","52.2","52.2","102.7","102.7","SAE","","","s_52-16 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","75.23","0.36","","11.45","","","","3.99","0.98","0.2","0.06","","3.82","3.12","0.04","","","","","","","","","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","93","44","386","15.7","","","","","","","","","","","","","725","33","90","8.2","30","6.3","1.58","6.7","1.13","7.6","1.71","4.9","0.73","4.4","0.66","10","0.8","","","","","","","","","","","13.5","1.7","","","","","","","","","","","","","","","","","","","","","","","","","1783243",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","LEFT SIDE OF KITOY RIVER","52.2","52.2","102.7","102.7","SAE","","","s_49-16 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","74.77","0.35","","11.34","","","","3.82","1.08","0.1","0.07","","4.42","2.86","0.04","","","","","","","","","","","","","","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","88","52","392","16.8","","","","","","","","","","","","","745","41","93","10.2","38","8.3","1.7","8.5","1.38","9.2","1.91","5.6","0.81","5.2","0.76","9.7","0.9","","","","","","","","","","","14.2","1.52","","","","","","","","","","","","","","","","","","","","","","","","","1783244",
"[23874]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SIBERIAN CRATON_ARCHEAN / SHARYZHALGAI (PRISAYAN) BLOCK / ONOT GREENSTONE BELT / MALAYA IRET UNIT","LEFT SIDE OF KITOY RIVER","52.2","52.2","102.7","102.7","SAE","","","s_46-16 [23874]","RHYOLITE [23874]","","","MESO [23874]","ARCHEAN [23874]","","","","","VOL","","","","","WR [23874] ","74.91","0.3","","10.99","","","","3.47","1.32","0.16","0.06","","4.65","2.58","0.04","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113","68","65","472","19.4","","","","","","","","","","","","","663","73","133","16.8","63","11.8","2","11.6","1.85","11.4","2.4","6.6","1.01","6","0.88","12","1.4","","","","","","","","","","","15","1.8","","","","","","","","","","","","","","","","","","","","","","","","","1783245",
